5361,无因的反叛,https://www.bilibili.com/bangumi/play/ss33082?theme=movie,1955年10月27日上映
5362,八月的雾,https://www.bilibili.com/bangumi/play/ss47590?theme=movie,2016年4月16日上映
5363,追缉,https://www.bilibili.com/bangumi/play/ss46220?theme=movie,2023年11月11日上映
5364,老橡树酒馆,https://www.bilibili.com/bangumi/play/ss47595?theme=movie,2023年5月26日上映
5365,完美的日子,https://www.bilibili.com/bangumi/play/ss47591?theme=movie,2023年5月25日上映,7.8,https://movie.douban.com/subject/35902857/
5366,心愿房间,https://www.bilibili.com/bangumi/play/ss47601?theme=movie,2019年4月5日上映,6.6,https://movie.douban.com/subject/30386678/
5367,精灵变,https://www.bilibili.com/bangumi/play/ss47599?theme=movie,1992年1月1日上映
5368,深海越狱,https://www.bilibili.com/bangumi/play/ss47429?theme=movie,2018年5月25日上映
5369,假面骑士 令和第一世代,https://www.bilibili.com/bangumi/play/ss47668?theme=movie,全1话
5370,假面骑士 令和第一世代（中配）,https://www.bilibili.com/bangumi/play/ss47669?theme=movie,全1话
5371,怪谈协会,https://www.bilibili.com/bangumi/play/ss47583?theme=movie,1996年11月28日上映
5372,蜡笔小新：新次元！超能力大决战,https://www.bilibili.com/bangumi/play/ss46352?theme=movie,2023年11月25日上映,8.1,https://movie.douban.com/subject/36188869/
5373,追男仔,https://www.bilibili.com/bangumi/play/ss47582?theme=movie,1993年8月12日上映,7.3,https://movie.douban.com/subject/1401641/
5374,万湖会议,https://www.bilibili.com/bangumi/play/ss46236?theme=movie,2022年1月18日上映
5375,春桃,https://www.bilibili.com/bangumi/play/ss47433?theme=movie,1988年1月1日上映
5376,月朦胧鸟朦胧,https://www.bilibili.com/bangumi/play/ss47586?theme=movie,1978年2月7日上映
5377,开心超人之时空营救,https://www.bilibili.com/bangumi/play/ss47142?theme=movie,2024年1月20日上映,,https://movie.douban.com/subject/36314920/
5378,誓不忘情,https://www.bilibili.com/bangumi/play/ss47589?theme=movie,1992年5月21日上映
5379,仙乐飘飘,https://www.bilibili.com/bangumi/play/ss47581?theme=movie,1995年8月16日上映
5380,迷失西方,https://www.bilibili.com/bangumi/play/ss47598?theme=movie,2017年5月18日上映
5381,被社会束缚,https://www.bilibili.com/bangumi/play/ss47677?theme=movie,2022年4月14日上映
5382,脂粉双雄,https://www.bilibili.com/bangumi/play/ss47600?theme=movie,1990年8月8日上映
5383,暗夜逐仇,https://www.bilibili.com/bangumi/play/ss32656?theme=movie,2015年3月13日上映,6.8,https://movie.douban.com/subject/21977761/
5384,昏行者 & 炫目篝火,https://www.bilibili.com/bangumi/play/ss47566?theme=movie,全2话
5385,庙街故事,https://www.bilibili.com/bangumi/play/ss47642?theme=movie,1995年5月6日上映
5386,女人，四十,https://www.bilibili.com/bangumi/play/ss47620?theme=movie,1995年5月4日上映,8.9,https://movie.douban.com/subject/1308162/
5387,马格瑞姆的神奇玩具店,https://www.bilibili.com/bangumi/play/ss46661?theme=movie,2007年11月16日上映
5388,旺卡,https://www.bilibili.com/bangumi/play/ss46232?theme=movie,2023年12月8日上映,,https://movie.douban.com/subject/26897888/
5389,名侦探柯南：黑铁的鱼影,https://www.bilibili.com/bangumi/play/ss44698?theme=movie,2023年12月16日上映,,https://movie.douban.com/subject/35873969/
5390,告密者,https://www.bilibili.com/bangumi/play/ss47719?theme=movie,2019年8月30日上映
5391,仙踪乐园,https://www.bilibili.com/bangumi/play/ss47615?theme=movie,2018年10月26日上映
5392,告别前的30分钟,https://www.bilibili.com/bangumi/play/ss47680?theme=movie,2020年1月24日上映,6.8,https://movie.douban.com/subject/34451284/
5393,天台的月光,https://www.bilibili.com/bangumi/play/ss47614?theme=movie,1993年9月16日上映
5394,夏日情未了,https://www.bilibili.com/bangumi/play/ss47637?theme=movie,1993年10月7日上映
5395,危情三日,https://www.bilibili.com/bangumi/play/ss26925?theme=movie,2011年4月29日上映
5396,黄玫瑰,https://www.bilibili.com/bangumi/play/ss47724?theme=movie,2019年5月2日上映
5397,灿烂的她,https://www.bilibili.com/bangumi/play/ss47243?theme=movie,2024年3月15日上映,6.2,https://movie.douban.com/subject/35633969/
5398,马克思和莱昂的疯狂故事,https://www.bilibili.com/bangumi/play/ss47628?theme=movie,2016年10月5日上映
5399,白雪公主,https://www.bilibili.com/bangumi/play/ss47422?theme=movie,1997年7月18日上映
5400,热辣滚烫,https://www.bilibili.com/bangumi/play/ss47186?theme=movie,2024年2月10日上映,7.8,https://movie.douban.com/subject/36081094/
5401,鲁邦三世VS猫眼三姐妹,https://www.bilibili.com/bangumi/play/ss45981?theme=movie,2023年1月27日上映
5402,秘密花园,https://www.bilibili.com/bangumi/play/ss38141?theme=movie,1993年8月13日上映
5403,洛城夜巡,https://www.bilibili.com/bangumi/play/ss47442?theme=movie,2019年4月26日上映,6.7,https://movie.douban.com/subject/26765424/
5404,浴血而战,https://www.bilibili.com/bangumi/play/ss47630?theme=movie,2016年11月4日上映,6.6,https://movie.douban.com/subject/4901345/
5405,我11,https://www.bilibili.com/bangumi/play/ss10068?theme=movie,2012年5月18日上映
5406,剧场版 黑色四叶草 魔法帝之剑,https://www.bilibili.com/bangumi/play/ss47744?theme=movie,全1话
5407,嗝嗝老师,https://www.bilibili.com/bangumi/play/ss47627?theme=movie,2018年3月23日上映,7.5,https://movie.douban.com/subject/30140571/
5408,飞虎雄心,https://www.bilibili.com/bangumi/play/ss47623?theme=movie,1994年3月17日上映
5409,克里斯汀,https://www.bilibili.com/bangumi/play/ss47621?theme=movie,2016年1月23日上映
5410,希特勒的男孩,https://www.bilibili.com/bangumi/play/ss47688?theme=movie,2004年12月25日上映
5411,最后的肖像,https://www.bilibili.com/bangumi/play/ss47624?theme=movie,2017年2月11日上映
5412,伤心画廊,https://www.bilibili.com/bangumi/play/ss47681?theme=movie,2020年9月11日上映
5413,流水落花,https://www.bilibili.com/bangumi/play/ss47603?theme=movie,2022年11月13日上映
5414,提托与鸟儿们,https://www.bilibili.com/bangumi/play/ss47616?theme=movie,2018年6月11日上映
5415,亲爱的伽利略,https://www.bilibili.com/bangumi/play/ss25063?theme=movie,2009年7月23日上映
5416,第二十条,https://www.bilibili.com/bangumi/play/ss47187?theme=movie,2024年2月10日上映,8.0,https://movie.douban.com/subject/36208094/
5417,临渊而立,https://www.bilibili.com/bangumi/play/ss11989?theme=movie,2016年10月8日上映,7.2,https://movie.douban.com/subject/26664345/
5418,默片解说员,https://www.bilibili.com/bangumi/play/ss47689?theme=movie,2019年12月13日上映
5419,苏丹,https://www.bilibili.com/bangumi/play/ss47617?theme=movie,2016年7月6日上映,6.9,https://movie.douban.com/subject/26728641/
5420,印度暴徒,https://www.bilibili.com/bangumi/play/ss47629?theme=movie,2018年11月8日上映
5421,一个好人,https://www.bilibili.com/bangumi/play/ss33175?theme=movie,1997年1月31日上映,7.1,https://movie.douban.com/subject/1295547/
5422,杰出的邓迪先生,https://www.bilibili.com/bangumi/play/ss47633?theme=movie,2020年7月17日上映
5423,井盖儿,https://www.bilibili.com/bangumi/play/ss47780?theme=movie,2005年2月1日上映
5424,无处可逃,https://www.bilibili.com/bangumi/play/ss46445?theme=movie,2022年2月25日上映,6.5,https://movie.douban.com/subject/35732705/,,,
5425,精舞门,https://www.bilibili.com/bangumi/play/ss44758?theme=movie,2008年6月27日上映
5426,飞驰人生2,https://www.bilibili.com/bangumi/play/ss47168?theme=movie,2024年2月10日上映,8.2,https://movie.douban.com/subject/36369452/
5427,野蛮秘笈,https://www.bilibili.com/bangumi/play/ss46187?theme=movie,2006年1月29日上映,4.9,https://movie.douban.com/subject/1758336/
5428,没完没了,https://www.bilibili.com/bangumi/play/ss47790?theme=movie,1999年12月15日上映
5429,最后一镖,https://www.bilibili.com/bangumi/play/ss47784?theme=movie,2021年10月27日上映,,https://movie.douban.com/subject/33447340/
5430,宝贝老板,https://www.bilibili.com/bangumi/play/ss47703?theme=movie,2017年3月12日上映
5431,宝莲灯,https://www.bilibili.com/bangumi/play/ss47697?theme=movie,1999年7月30日上映
5432,蜡笔小新：谜团！花之天下春日部学院,https://www.bilibili.com/bangumi/play/ss47625?theme=movie,2021年7月30日上映,9.1,https://movie.douban.com/subject/35286583/
5433,契克,https://www.bilibili.com/bangumi/play/ss47701?theme=movie,2016年9月15日上映,8.4,https://movie.douban.com/subject/26586432/
5434,我的少女时代,https://www.bilibili.com/bangumi/play/ss47801?theme=movie,2010年10月15日上映
5435,初三大四我爱你,https://www.bilibili.com/bangumi/play/ss45761?theme=movie,2009年4月30日上映
5436,危楼愚夫,https://www.bilibili.com/bangumi/play/ss11896?theme=movie,2014年8月9日上映
5437,乱,https://www.bilibili.com/bangumi/play/ss47700?theme=movie,1985年6月1日上映,8.9,https://movie.douban.com/subject/1296196/
5438,现代启示录,https://www.bilibili.com/bangumi/play/ss27949?theme=movie,1979年8月15日上映,8.5,https://movie.douban.com/subject/1292260/,,已看,
5439,银河写手,https://www.bilibili.com/bangumi/play/ss47302?theme=movie,2024年3月30日上映
5440,青年马克思,https://www.bilibili.com/bangumi/play/ss44764?theme=movie,2017年2月12日上映
5441,百团大战,https://www.bilibili.com/bangumi/play/ss47699?theme=movie,2015年8月28日上映
5442,红海行动,https://www.bilibili.com/bangumi/play/ss33452?theme=movie,2018年2月16日上映,8.3,https://movie.douban.com/subject/26861685/
5443,银河护卫队3,https://www.bilibili.com/bangumi/play/ss44678?theme=movie,2023年5月5日上映,8.4,https://movie.douban.com/subject/26258779/,,已看,
5444,天堂口,https://www.bilibili.com/bangumi/play/ss45770?theme=movie,2007年8月16日上映
5445,逃之夭夭,https://www.bilibili.com/bangumi/play/ss47702?theme=movie,2005年4月27日上映,6.9,https://movie.douban.com/subject/1419953/
5446,复身犯,https://www.bilibili.com/bangumi/play/ss45772?theme=movie,2021年2月26日上映
5447,未经发现,https://www.bilibili.com/bangumi/play/ss47705?theme=movie,2005年8月26日上映
5448,群龙戏凤,https://www.bilibili.com/bangumi/play/ss47588?theme=movie,1989年2月24日上映
5449,墨菲定律,https://www.bilibili.com/bangumi/play/ss25280?theme=movie,2009年11月4日上映
5450,讨债人2,https://www.bilibili.com/bangumi/play/ss47730?theme=movie,2020年5月29日上映,5.2,https://movie.douban.com/subject/34807442/
5451,灵犬雪莉：冒险再出发,https://www.bilibili.com/bangumi/play/ss47776?theme=movie,2015年12月9日上映
5452,非常电竞队,https://www.bilibili.com/bangumi/play/ss45783?theme=movie,2020年9月10日上映
5453,傻傻爱你，傻傻爱我,https://www.bilibili.com/bangumi/play/ss45781?theme=movie,2019年7月6日上映
5454,下一站，说爱你,https://www.bilibili.com/bangumi/play/ss25077?theme=movie,2009年10月15日上映
5455,杀手疾风号,https://www.bilibili.com/bangumi/play/ss47802?theme=movie,2022年8月5日上映,,https://movie.douban.com/subject/35118954/
5456,一个叫小小船的男孩,https://www.bilibili.com/bangumi/play/ss47769?theme=movie,2018年4月29日上映
5457,盲琴师,https://www.bilibili.com/bangumi/play/ss45774?theme=movie,2019年10月18日上映,7.4,https://movie.douban.com/subject/34902323/
5458,无手的少女,https://www.bilibili.com/bangumi/play/ss12702?theme=movie,2016年5月12日上映
5459,身在高地,https://www.bilibili.com/bangumi/play/ss47803?theme=movie,2021年6月11日上映
5460,鲁冰花,https://www.bilibili.com/bangumi/play/ss47768?theme=movie,1989年8月25日上映,8.8,https://movie.douban.com/subject/1308228/
5461,单身日记：好孕来袭,https://www.bilibili.com/bangumi/play/ss47746?theme=movie,2016年9月16日上映
5462,痞客青春,https://www.bilibili.com/bangumi/play/ss25211?theme=movie,2013年4月18日上映
5463,误入歧途,https://www.bilibili.com/bangumi/play/ss45776?theme=movie,2008年10月11日上映
5464,托里和洛奇塔,https://www.bilibili.com/bangumi/play/ss47820?theme=movie,2022年5月24日上映
5465,在街上,https://www.bilibili.com/bangumi/play/ss47434?theme=movie,2019年10月13日上映
5466,我盛大的希腊婚礼3,https://www.bilibili.com/bangumi/play/ss47807?theme=movie,2023年9月8日上映
5467,你好，我是玛格丽特,https://www.bilibili.com/bangumi/play/ss47809?theme=movie,2023年4月23日上映
5468,猫与爷爷,https://www.bilibili.com/bangumi/play/ss47823?theme=movie,2019年2月2日上映,7.6,https://movie.douban.com/subject/30150641/
5469,你是好孩子,https://www.bilibili.com/bangumi/play/ss11999?theme=movie,2015年6月27日上映,7.5,https://movie.douban.com/subject/25910109/
5470,祖孙情,https://www.bilibili.com/bangumi/play/ss47619?theme=movie,1995年6月24日上映
5471,播种情人,https://www.bilibili.com/bangumi/play/ss47635?theme=movie,1994年3月3日上映,6.5,https://movie.douban.com/subject/1300073/
5472,周处除三害,https://www.bilibili.com/bangumi/play/ss47808?theme=movie,2023年10月6日上映,7.8,https://movie.douban.com/subject/36151692/
5473,我是布莱克,https://www.bilibili.com/bangumi/play/ss47770?theme=movie,2016年10月21日上映
5474,大闹天宫3D,https://www.bilibili.com/bangumi/play/ss47849?theme=movie,2012年1月11日上映
5475,苔丝,https://www.bilibili.com/bangumi/play/ss47777?theme=movie,1979年10月25日上映
5476,蓝甲虫,https://www.bilibili.com/bangumi/play/ss47810?theme=movie,2023年8月18日上映
5477,机界战队全开者对煌辉者对前辈者,https://www.bilibili.com/bangumi/play/ss47835?theme=movie,全1话
5478,圣刃＋全开者 超级英雄战记,https://www.bilibili.com/bangumi/play/ss47822?theme=movie,全1话
5479,罪恶之城,https://www.bilibili.com/bangumi/play/ss46028?theme=movie,2005年4月1日上映,8.4,https://movie.douban.com/subject/1309027/
5480,季节变幻,https://www.bilibili.com/bangumi/play/ss25062?theme=movie,2006年8月31日上映
5481,直到世界尽头,https://www.bilibili.com/bangumi/play/ss46524?theme=movie,1991年9月12日上映
5482,邱吉尔：好莱坞年代,https://www.bilibili.com/bangumi/play/ss47757?theme=movie,2004年12月3日上映
5483,总督之屋,https://www.bilibili.com/bangumi/play/ss47622?theme=movie,2017年2月12日上映
5484,完全结婚手册,https://www.bilibili.com/bangumi/play/ss47632?theme=movie,1997年6月26日上映
5485,冲击波,https://www.bilibili.com/bangumi/play/ss47851?theme=movie,2020年1月26日上映
5486,脱轨时代,https://www.bilibili.com/bangumi/play/ss47754?theme=movie,2014年3月7日上映,6.1,https://movie.douban.com/subject/21724200/
5487,井下9人,https://www.bilibili.com/bangumi/play/ss47445?theme=movie,2019年3月8日上映
5488,溶尸奇案,https://www.bilibili.com/bangumi/play/ss47587?theme=movie,1993年6月12日上映
5489,签约幽会,https://www.bilibili.com/bangumi/play/ss47752?theme=movie,2017年2月1日上映
5490,肉与灵,https://www.bilibili.com/bangumi/play/ss47755?theme=movie,2017年2月10日上映
5491,史酷比！还有超狗小氪！,https://www.bilibili.com/bangumi/play/ss47811?theme=movie,2023年9月26日上映
5492,警员,https://www.bilibili.com/bangumi/play/ss47758?theme=movie,2011年10月19日上映
5493,游侠,https://www.bilibili.com/bangumi/play/ss46659?theme=movie,2007年8月24日上映,6.5,https://movie.douban.com/subject/1507151/
5494,小美人鱼,https://www.bilibili.com/bangumi/play/ss46617?theme=movie,2023年5月26日上映
5495,红海龟,https://www.bilibili.com/bangumi/play/ss47751?theme=movie,2016年5月18日上映
5496,木棉袈裟,https://www.bilibili.com/bangumi/play/ss47626?theme=movie,1985年2月15日上映
5497,飞狐外传,https://www.bilibili.com/bangumi/play/ss47759?theme=movie,1993年8月20日上映
5498,档案X杀人犯,https://www.bilibili.com/bangumi/play/ss47753?theme=movie,1997年10月30日上映
5499,忍者兵,https://www.bilibili.com/bangumi/play/ss47756?theme=movie,1997年1月1日上映
5500,第一次亲密接触,https://www.bilibili.com/bangumi/play/ss47425?theme=movie,2000年11月25日上映
5501,最后的维米尔,https://www.bilibili.com/bangumi/play/ss47812?theme=movie,2019年8月31日上映
